date,close,adj close,dividends,stock splits
2013-09-18,136.3699951171875,136.3699951171875,0.0,0.0
2013-09-19,136.99000549316406,136.99000549316406,0.0,0.0
2013-09-20,136.9499969482422,136.9499969482422,0.0,0.0
2013-09-23,137.2100067138672,137.2100067138672,0.0,0.0
2013-09-24,137.36000061035156,137.36000061035156,0.0,0.0
2013-09-25,137.47000122070312,137.47000122070312,0.0,0.0
2013-09-26,137.1999969482422,137.1999969482422,0.0,0.0
2013-09-27,137.24000549316406,137.24000549316406,0.0,0.0
2013-09-30,137.33999633789062,137.33999633789062,0.0,0.0
2013-10-01,137.50999450683594,137.50999450683594,0.0,0.0
2013-10-02,137.6699981689453,137.6699981689453,0.0,0.0
2013-10-03,137.5800018310547,137.5800018310547,0.0,0.0
2013-10-04,137.6300048828125,137.6300048828125,0.0,0.0
2013-10-07,137.72999572753906,137.72999572753906,0.0,0.0
2013-10-08,137.61000061035156,137.61000061035156,0.0,0.0
2013-10-09,137.69000244140625,137.69000244140625,0.0,0.0
2013-10-10,137.5399932861328,137.5399932861328,0.0,0.0
2013-10-11,137.75,137.75,0.0,0.0
2013-10-14,137.75,137.75,0.0,0.0
2013-10-15,137.6699981689453,137.6699981689453,0.0,0.0
2013-10-16,137.60000610351562,137.60000610351562,0.0,0.0
2013-10-17,138.02000427246094,138.02000427246094,0.0,0.0
2013-10-18,138.22999572753906,138.22999572753906,0.0,0.0
2013-10-21,138.1699981689453,138.1699981689453,0.0,0.0
2013-10-22,138.6699981689453,138.6699981689453,0.0,0.0
2013-10-23,138.89999389648438,138.89999389648438,0.0,0.0
2013-10-24,138.86000061035156,138.86000061035156,0.0,0.0
2013-10-25,138.60000610351562,138.60000610351562,0.0,0.0
2013-10-28,138.74000549316406,138.74000549316406,0.0,0.0
2013-10-29,139.0,139.0,0.0,0.0
2013-10-30,139.1300048828125,139.1300048828125,0.0,0.0
2013-10-31,139.4199981689453,139.4199981689453,0.0,0.0
2013-11-01,139.63999938964844,139.63999938964844,0.0,0.0
2013-11-04,139.6999969482422,139.6999969482422,0.0,0.0
2013-11-05,139.24000549316406,139.24000549316406,0.0,0.0
2013-11-06,139.1999969482422,139.1999969482422,0.0,0.0
2013-11-07,139.77000427246094,139.77000427246094,0.0,0.0
2013-11-08,139.55999755859375,139.55999755859375,0.0,0.0
2013-11-11,139.5800018310547,139.5800018310547,0.0,0.0
2013-11-12,139.44000244140625,139.44000244140625,0.0,0.0
2013-11-13,139.72999572753906,139.72999572753906,0.0,0.0
2013-11-14,139.97000122070312,139.97000122070312,0.0,0.0
2013-11-15,140.0,140.0,0.0,0.0
2013-11-18,140.17999267578125,140.17999267578125,0.0,0.0
2013-11-19,140.02999877929688,140.02999877929688,0.0,0.0
2013-11-20,139.89999389648438,139.89999389648438,0.0,0.0
2013-11-21,140.11000061035156,140.11000061035156,0.0,0.0
2013-11-22,140.14999389648438,140.14999389648438,0.0,0.0
2013-11-25,140.1999969482422,140.1999969482422,0.0,0.0
2013-11-26,140.4600067138672,140.4600067138672,0.0,0.0
2013-11-27,140.38999938964844,140.38999938964844,0.0,0.0
2013-11-28,140.2100067138672,140.2100067138672,0.0,0.0
2013-11-29,140.1199951171875,140.1199951171875,0.0,0.0
2013-12-02,140.10000610351562,140.10000610351562,0.0,0.0
2013-12-03,140.1999969482422,140.1999969482422,0.0,0.0
2013-12-04,139.66000366210938,139.66000366210938,0.0,0.0
2013-12-05,139.3300018310547,139.3300018310547,0.0,0.0
2013-12-06,139.4600067138672,139.4600067138672,0.0,0.0
2013-12-09,139.63999938964844,139.63999938964844,0.0,0.0
2013-12-10,139.7899932861328,139.7899932861328,0.0,0.0
2013-12-11,139.9499969482422,139.9499969482422,0.0,0.0
2013-12-12,139.7100067138672,139.7100067138672,0.0,0.0
2013-12-13,139.72000122070312,139.72000122070312,0.0,0.0
2013-12-16,139.72000122070312,139.72000122070312,0.0,0.0
2013-12-17,139.80999755859375,139.80999755859375,0.0,0.0
2013-12-18,139.5399932861328,139.5399932861328,0.0,0.0
2013-12-19,139.6199951171875,139.6199951171875,0.0,0.0
2013-12-20,139.55999755859375,139.55999755859375,0.0,0.0
2013-12-23,139.2100067138672,139.2100067138672,0.0,0.0
2013-12-27,138.97000122070312,138.97000122070312,0.0,0.0
2013-12-30,139.1999969482422,139.1999969482422,0.0,0.0
2014-01-02,139.61000061035156,139.61000061035156,0.0,0.0
2014-01-03,139.91000366210938,139.91000366210938,0.0,0.0
2014-01-06,140.0800018310547,140.0800018310547,0.0,0.0
2014-01-07,140.27000427246094,140.27000427246094,0.0,0.0
2014-01-08,140.3699951171875,140.3699951171875,0.0,0.0
2014-01-09,140.24000549316406,140.24000549316406,0.0,0.0
2014-01-10,140.4600067138672,140.4600067138672,0.0,0.0
2014-01-13,140.66000366210938,140.66000366210938,0.0,0.0
2014-01-14,140.64999389648438,140.64999389648438,0.0,0.0
2014-01-15,140.75,140.75,0.0,0.0
2014-01-16,141.02999877929688,141.02999877929688,0.0,0.0
2014-01-17,141.2100067138672,141.2100067138672,0.0,0.0
2014-01-20,141.42999267578125,141.42999267578125,0.0,0.0
2014-01-21,141.25,141.25,0.0,0.0
2014-01-22,141.1999969482422,141.1999969482422,0.0,0.0
2014-01-23,141.13999938964844,141.13999938964844,0.0,0.0
2014-01-24,141.3000030517578,141.3000030517578,0.0,0.0
2014-01-27,141.27999877929688,141.27999877929688,0.0,0.0
2014-01-28,141.4499969482422,141.4499969482422,0.0,0.0
2014-01-29,141.55999755859375,141.55999755859375,0.0,0.0
2014-01-30,141.69000244140625,141.69000244140625,0.0,0.0
2014-01-31,142.35000610351562,142.35000610351562,0.0,0.0
2014-02-03,142.4499969482422,142.4499969482422,0.0,0.0
2014-02-04,142.27000427246094,142.27000427246094,0.0,0.0
2014-02-05,142.52000427246094,142.52000427246094,0.0,0.0
2014-02-06,142.19000244140625,142.19000244140625,0.0,0.0
2014-02-07,142.35000610351562,142.35000610351562,0.0,0.0
2014-02-10,142.3000030517578,142.3000030517578,0.0,0.0
2014-02-11,142.38999938964844,142.38999938964844,0.0,0.0
2014-02-12,142.07000732421875,142.07000732421875,0.0,0.0
2014-02-13,142.32000732421875,142.32000732421875,0.0,0.0
2014-02-14,142.5,142.5,0.0,0.0
2014-02-17,142.61000061035156,142.61000061035156,0.0,0.0
2014-02-18,142.66000366210938,142.66000366210938,0.0,0.0
2014-02-19,142.8300018310547,142.8300018310547,0.0,0.0
2014-02-20,142.52000427246094,142.52000427246094,0.0,0.0
2014-02-21,142.7100067138672,142.7100067138672,0.0,0.0
2014-02-24,142.57000732421875,142.57000732421875,0.0,0.0
2014-02-25,142.8300018310547,142.8300018310547,0.0,0.0
2014-02-26,142.9600067138672,142.9600067138672,0.0,0.0
2014-02-27,143.35000610351562,143.35000610351562,0.0,0.0
2014-02-28,142.9600067138672,142.9600067138672,0.0,0.0
2014-03-03,143.22000122070312,143.22000122070312,0.0,0.0
2014-03-04,143.3699951171875,143.3699951171875,0.0,0.0
2014-03-05,143.63999938964844,143.63999938964844,0.0,0.0
2014-03-06,143.3300018310547,143.3300018310547,0.0,0.0
2014-03-07,143.38999938964844,143.38999938964844,0.0,0.0
2014-03-10,143.5800018310547,143.5800018310547,0.0,0.0
2014-03-11,143.3800048828125,143.3800048828125,0.0,0.0
2014-03-12,143.52000427246094,143.52000427246094,0.0,0.0
2014-03-13,143.8699951171875,143.8699951171875,0.0,0.0
2014-03-14,143.80999755859375,143.80999755859375,0.0,0.0
2014-03-17,143.7899932861328,143.7899932861328,0.0,0.0
2014-03-18,143.85000610351562,143.85000610351562,0.0,0.0
2014-03-19,143.8300018310547,143.8300018310547,0.0,0.0
2014-03-20,143.4600067138672,143.4600067138672,0.0,0.0
2014-03-21,143.52000427246094,143.52000427246094,0.0,0.0
2014-03-24,143.72000122070312,143.72000122070312,0.0,0.0
2014-03-25,143.72999572753906,143.72999572753906,0.0,0.0
2014-03-26,144.2100067138672,144.2100067138672,0.0,0.0
2014-03-27,144.52999877929688,144.52999877929688,0.0,0.0
2014-03-28,144.22999572753906,144.22999572753906,0.0,0.0
2014-03-31,144.27000427246094,144.27000427246094,0.0,0.0
2014-04-01,144.22999572753906,144.22999572753906,0.0,0.0
2014-04-02,144.16000366210938,144.16000366210938,0.0,0.0
2014-04-03,144.39999389648438,144.39999389648438,0.0,0.0
2014-04-04,145.22000122070312,145.22000122070312,0.0,0.0
2014-04-07,145.13999938964844,145.13999938964844,0.0,0.0
2014-04-08,144.9199981689453,144.9199981689453,0.0,0.0
2014-04-09,144.72999572753906,144.72999572753906,0.0,0.0
2014-04-10,145.0,145.0,0.0,0.0
2014-04-11,145.00999450683594,145.00999450683594,0.0,0.0
2014-04-14,145.05999755859375,145.05999755859375,0.0,0.0
2014-04-15,145.5800018310547,145.5800018310547,0.0,0.0
2014-04-16,145.75,145.75,0.0,0.0
2014-04-17,145.5,145.5,0.0,0.0
2014-04-22,145.42999267578125,145.42999267578125,0.0,0.0
2014-04-23,145.38999938964844,145.38999938964844,0.0,0.0
2014-04-24,145.32000732421875,145.32000732421875,0.0,0.0
2014-04-25,145.5,145.5,0.0,0.0
2014-04-28,145.39999389648438,145.39999389648438,0.0,0.0
2014-04-29,145.49000549316406,145.49000549316406,0.0,0.0
2014-04-30,145.8000030517578,145.8000030517578,0.0,0.0
2014-05-02,146.00999450683594,146.00999450683594,0.0,0.0
2014-05-05,146.02000427246094,146.02000427246094,0.0,0.0
2014-05-06,146.02000427246094,146.02000427246094,0.0,0.0
2014-05-07,145.8800048828125,145.8800048828125,0.0,0.0
2014-05-08,146.4499969482422,146.4499969482422,0.0,0.0
2014-05-09,146.36000061035156,146.36000061035156,0.0,0.0
2014-05-12,146.24000549316406,146.24000549316406,0.0,0.0
2014-05-13,146.4499969482422,146.4499969482422,0.0,0.0
2014-05-14,146.88999938964844,146.88999938964844,0.0,0.0
2014-05-15,146.72000122070312,146.72000122070312,0.0,0.0
2014-05-16,146.5800018310547,146.5800018310547,0.0,0.0
2014-05-19,146.25,146.25,0.0,0.0
2014-05-20,145.9600067138672,145.9600067138672,0.0,0.0
2014-05-21,146.08999633789062,146.08999633789062,0.0,0.0
2014-05-22,145.9199981689453,145.9199981689453,0.0,0.0
2014-05-23,146.3300018310547,146.3300018310547,0.0,0.0
2014-05-26,146.77000427246094,146.77000427246094,0.0,0.0
2014-05-27,146.92999267578125,146.92999267578125,0.0,0.0
2014-05-28,147.3300018310547,147.3300018310547,0.0,0.0
2014-05-29,147.14999389648438,147.14999389648438,0.0,0.0
2014-05-30,147.11000061035156,147.11000061035156,0.0,0.0
2014-06-02,147.11000061035156,147.11000061035156,0.0,0.0
2014-06-03,146.9600067138672,146.9600067138672,0.0,0.0
2014-06-04,146.64999389648438,146.64999389648438,0.0,0.0
2014-06-05,147.35000610351562,147.35000610351562,0.0,0.0
2014-06-06,148.5500030517578,148.5500030517578,0.0,0.0
2014-06-09,148.6300048828125,148.6300048828125,0.0,0.0
2014-06-10,148.08999633789062,148.08999633789062,0.0,0.0
2014-06-11,148.13999938964844,148.13999938964844,0.0,0.0
2014-06-12,148.17999267578125,148.17999267578125,0.0,0.0
2014-06-13,148.32000732421875,148.32000732421875,0.0,0.0
2014-06-16,148.39999389648438,148.39999389648438,0.0,0.0
2014-06-17,147.9499969482422,147.9499969482422,0.0,0.0
2014-06-18,147.89999389648438,147.89999389648438,0.0,0.0
2014-06-19,148.36000061035156,148.36000061035156,0.0,0.0
2014-06-20,148.0,148.0,0.0,0.0
2014-06-23,148.22000122070312,148.22000122070312,0.0,0.0
2014-06-24,148.42999267578125,148.42999267578125,0.0,0.0
2014-06-25,148.6999969482422,148.6999969482422,0.0,0.0
2014-06-26,148.85000610351562,148.85000610351562,0.0,0.0
2014-06-27,148.75,148.75,0.0,0.0
2014-06-30,148.72000122070312,148.72000122070312,0.0,0.0
2014-07-01,148.89999389648438,148.89999389648438,0.0,0.0
2014-07-02,148.60000610351562,148.60000610351562,0.0,0.0
2014-07-03,148.72999572753906,148.72999572753906,0.0,0.0
2014-07-04,149.0,149.0,0.0,0.0
2014-07-07,149.05999755859375,149.05999755859375,0.0,0.0
2014-07-08,149.08999633789062,149.08999633789062,0.0,0.0
2014-07-09,148.97000122070312,148.97000122070312,0.0,0.0
2014-07-10,148.91000366210938,148.91000366210938,0.0,0.0
2014-07-11,148.89999389648438,148.89999389648438,0.0,0.0
2014-07-14,148.88999938964844,148.88999938964844,0.0,0.0
2014-07-15,149.02999877929688,149.02999877929688,0.0,0.0
2014-07-16,149.2899932861328,149.2899932861328,0.0,0.0
2014-07-17,149.35000610351562,149.35000610351562,0.0,0.0
2014-07-18,149.4600067138672,149.4600067138672,0.0,0.0
2014-07-21,149.64999389648438,149.64999389648438,0.0,0.0
2014-07-22,149.5,149.5,0.0,0.0
2014-07-23,149.74000549316406,149.74000549316406,0.0,0.0
2014-07-24,149.7100067138672,149.7100067138672,0.0,0.0
2014-07-25,149.86000061035156,149.86000061035156,0.0,0.0
2014-07-28,149.9600067138672,149.9600067138672,0.0,0.0
2014-07-29,150.25999450683594,150.25999450683594,0.0,0.0
2014-07-30,150.00999450683594,150.00999450683594,0.0,0.0
2014-07-31,149.66000366210938,149.66000366210938,0.0,0.0
2014-08-01,149.8000030517578,149.8000030517578,0.0,0.0
2014-08-04,149.9499969482422,149.9499969482422,0.0,0.0
2014-08-05,149.77000427246094,149.77000427246094,0.0,0.0
2014-08-06,149.72999572753906,149.72999572753906,0.0,0.0
2014-08-07,149.8699951171875,149.8699951171875,0.0,0.0
2014-08-08,149.6199951171875,149.6199951171875,0.0,0.0
2014-08-11,150.0800018310547,150.0800018310547,0.0,0.0
2014-08-12,150.3000030517578,150.3000030517578,0.0,0.0
2014-08-13,150.47999572753906,150.47999572753906,0.0,0.0
2014-08-14,150.5800018310547,150.5800018310547,0.0,0.0
2014-08-18,150.8000030517578,150.8000030517578,0.0,0.0
2014-08-19,151.0800018310547,151.0800018310547,0.0,0.0
2014-08-20,151.1999969482422,151.1999969482422,0.0,0.0
2014-08-21,151.1699981689453,151.1699981689453,0.0,0.0
2014-08-22,151.25999450683594,151.25999450683594,0.0,0.0
2014-08-25,151.8000030517578,151.8000030517578,0.0,0.0
2014-08-26,151.97999572753906,151.97999572753906,0.0,0.0
2014-08-27,152.14999389648438,152.14999389648438,0.0,0.0
2014-08-28,151.82000732421875,151.82000732421875,0.0,0.0
2014-08-29,151.66000366210938,151.66000366210938,0.0,0.0
2014-09-01,151.6999969482422,151.6999969482422,0.0,0.0
2014-09-02,151.6699981689453,151.6699981689453,0.0,0.0
2014-09-03,151.60000610351562,151.60000610351562,0.0,0.0
2014-09-04,152.0399932861328,152.0399932861328,0.0,0.0
2014-09-05,152.63999938964844,152.63999938964844,0.0,0.0
2014-09-08,152.58999633789062,152.58999633789062,0.0,0.0
2014-09-09,151.91000366210938,151.91000366210938,0.0,0.0
2014-09-10,151.75,151.75,0.0,0.0
2014-09-11,151.58999633789062,151.58999633789062,0.0,0.0
2014-09-12,151.25999450683594,151.25999450683594,0.0,0.0
2014-09-15,151.38999938964844,151.38999938964844,0.0,0.0
2014-09-16,151.3800048828125,151.3800048828125,0.0,0.0
2014-09-17,151.72999572753906,151.72999572753906,0.0,0.0
2014-09-18,151.42999267578125,151.42999267578125,0.0,0.0
2014-09-19,151.94000244140625,151.94000244140625,0.0,0.0
2014-09-22,152.0,152.0,0.0,0.0
2014-09-23,151.92999267578125,151.92999267578125,0.0,0.0
2014-09-24,152.02000427246094,152.02000427246094,0.0,0.0
2014-09-25,152.22000122070312,152.22000122070312,0.0,0.0
2014-09-26,152.16000366210938,152.16000366210938,0.0,0.0
2014-09-29,152.0500030517578,152.0500030517578,0.0,0.0
2014-09-30,152.32000732421875,152.32000732421875,0.0,0.0
2014-10-01,152.6699981689453,152.6699981689453,0.0,0.0
2014-10-02,152.44000244140625,152.44000244140625,0.0,0.0
2014-10-03,152.3800048828125,152.3800048828125,0.0,0.0
2014-10-06,152.3800048828125,152.3800048828125,0.0,0.0
2014-10-07,152.25999450683594,152.25999450683594,0.0,0.0
2014-10-08,152.3300018310547,152.3300018310547,0.0,0.0
2014-10-09,152.49000549316406,152.49000549316406,0.0,0.0
2014-10-10,152.47999572753906,152.47999572753906,0.0,0.0
2014-10-13,152.38999938964844,152.38999938964844,0.0,0.0
2014-10-14,152.66000366210938,152.66000366210938,0.0,0.0
2014-10-15,152.67999267578125,152.67999267578125,0.0,0.0
2014-10-16,151.7100067138672,151.7100067138672,0.0,0.0
2014-10-17,151.8000030517578,151.8000030517578,0.0,0.0
2014-10-20,151.60000610351562,151.60000610351562,0.0,0.0
2014-10-21,151.80999755859375,151.80999755859375,0.0,0.0
2014-10-22,151.9199981689453,151.9199981689453,0.0,0.0
2014-10-23,151.85000610351562,151.85000610351562,0.0,0.0
2014-10-24,151.7899932861328,151.7899932861328,0.0,0.0
2014-10-27,151.82000732421875,151.82000732421875,0.0,0.0
2014-10-28,151.83999633789062,151.83999633789062,0.0,0.0
2014-10-29,151.82000732421875,151.82000732421875,0.0,0.0
2014-10-30,152.05999755859375,152.05999755859375,0.0,0.0
2014-10-31,152.52999877929688,152.52999877929688,0.0,0.0
2014-11-03,152.2100067138672,152.2100067138672,0.0,0.0
2014-11-04,152.3800048828125,152.3800048828125,0.0,0.0
2014-11-05,152.2899932861328,152.2899932861328,0.0,0.0
2014-11-06,152.2899932861328,152.2899932861328,0.0,0.0
2014-11-07,152.49000549316406,152.49000549316406,0.0,0.0
2014-11-10,152.5800018310547,152.5800018310547,0.0,0.0
2014-11-11,152.69000244140625,152.69000244140625,0.0,0.0
2014-11-12,152.63999938964844,152.63999938964844,0.0,0.0
2014-11-13,152.6699981689453,152.6699981689453,0.0,0.0
2014-11-14,152.77999877929688,152.77999877929688,0.0,0.0
2014-11-17,152.89999389648438,152.89999389648438,0.0,0.0
2014-11-18,152.85000610351562,152.85000610351562,0.0,0.0
2014-11-19,152.6300048828125,152.6300048828125,0.0,0.0
2014-11-20,152.8699951171875,152.8699951171875,0.0,0.0
2014-11-21,153.25999450683594,153.25999450683594,0.0,0.0
2014-11-24,153.38999938964844,153.38999938964844,0.0,0.0
2014-11-25,153.60000610351562,153.60000610351562,0.0,0.0
2014-11-26,153.55999755859375,153.55999755859375,0.0,0.0
2014-11-27,153.83999633789062,153.83999633789062,0.0,0.0
2014-11-28,153.75,153.75,0.0,0.0
2014-12-01,153.64999389648438,153.64999389648438,0.0,0.0
2014-12-02,153.6300048828125,153.6300048828125,0.0,0.0
2014-12-03,153.8000030517578,153.8000030517578,0.0,0.0
2014-12-04,153.60000610351562,153.60000610351562,0.0,0.0
2014-12-05,153.72999572753906,153.72999572753906,0.0,0.0
2014-12-08,153.88999938964844,153.88999938964844,0.0,0.0
2014-12-09,153.63999938964844,153.63999938964844,0.0,0.0
2014-12-10,153.47999572753906,153.47999572753906,0.0,0.0
2014-12-11,153.4499969482422,153.4499969482422,0.0,0.0
2014-12-12,153.47999572753906,153.47999572753906,0.0,0.0
2014-12-15,153.5800018310547,153.5800018310547,0.0,0.0
2014-12-16,153.60000610351562,153.60000610351562,0.0,0.0
2014-12-17,153.69000244140625,153.69000244140625,0.0,0.0
2014-12-18,153.82000732421875,153.82000732421875,0.0,0.0
2014-12-19,153.92999267578125,153.92999267578125,0.0,0.0
2014-12-22,154.0500030517578,154.0500030517578,0.0,0.0
2014-12-23,154.16000366210938,154.16000366210938,0.0,0.0
2014-12-29,154.27999877929688,154.27999877929688,0.0,0.0
2014-12-30,154.52999877929688,154.52999877929688,0.0,0.0
2015-01-02,155.10000610351562,155.10000610351562,0.0,0.0
2015-01-05,154.7899932861328,154.7899932861328,0.0,0.0
2015-01-06,154.77000427246094,154.77000427246094,0.0,0.0
2015-01-07,154.44000244140625,154.44000244140625,0.0,0.0
2015-01-08,154.55999755859375,154.55999755859375,0.0,0.0
2015-01-09,154.52999877929688,154.52999877929688,0.0,0.0
2015-01-12,154.74000549316406,154.74000549316406,0.0,0.0
2015-01-13,154.85000610351562,154.85000610351562,0.0,0.0
2015-01-14,155.22999572753906,155.22999572753906,0.0,0.0
2015-01-15,155.25999450683594,155.25999450683594,0.0,0.0
2015-01-16,155.5500030517578,155.5500030517578,0.0,0.0
2015-01-19,155.55999755859375,155.55999755859375,0.0,0.0
2015-01-20,155.39999389648438,155.39999389648438,0.0,0.0
2015-01-21,155.0399932861328,155.0399932861328,0.0,0.0
2015-01-22,155.61000061035156,155.61000061035156,0.0,0.0
2015-01-23,155.9600067138672,155.9600067138672,0.0,0.0
2015-01-26,155.67999267578125,155.67999267578125,0.0,0.0
2015-01-27,155.52999877929688,155.52999877929688,0.0,0.0
2015-01-28,155.42999267578125,155.42999267578125,0.0,0.0
2015-01-29,155.50999450683594,155.50999450683594,0.0,0.0
2015-01-30,155.66000366210938,155.66000366210938,0.0,0.0
2015-02-02,155.6699981689453,155.6699981689453,0.0,0.0
2015-02-03,155.64999389648438,155.64999389648438,0.0,0.0
2015-02-04,155.6999969482422,155.6999969482422,0.0,0.0
2015-02-05,155.72000122070312,155.72000122070312,0.0,0.0
2015-02-06,155.5500030517578,155.5500030517578,0.0,0.0
2015-02-09,155.39999389648438,155.39999389648438,0.0,0.0
2015-02-10,155.25,155.25,0.0,0.0
2015-02-11,155.3699951171875,155.3699951171875,0.0,0.0
2015-02-12,155.55999755859375,155.55999755859375,0.0,0.0
2015-02-13,155.6999969482422,155.6999969482422,0.0,0.0
2015-02-16,155.63999938964844,155.63999938964844,0.0,0.0
2015-02-17,155.5500030517578,155.5500030517578,0.0,0.0
2015-02-18,155.6199951171875,155.6199951171875,0.0,0.0
2015-02-19,155.77999877929688,155.77999877929688,0.0,0.0
2015-02-20,155.9499969482422,155.9499969482422,0.0,0.0
2015-02-23,156.25999450683594,156.25999450683594,0.0,0.0
2015-02-24,156.38999938964844,156.38999938964844,0.0,0.0
2015-02-25,156.52999877929688,156.52999877929688,0.0,0.0
2015-02-26,156.9199981689453,156.9199981689453,0.0,0.0
