date,close,adj close,dividends,stock splits,currency
2017-01-16,784.3180541992188,784.3180541992188,0.0,0.0,EUR
2017-01-17,848.8574829101562,848.8574829101562,0.0,0.0,EUR
2017-01-18,834.2284545898438,834.2284545898438,0.0,0.0,EUR
2017-01-19,843.6455078125,843.6455078125,0.0,0.0,EUR
2017-01-20,836.5510864257812,836.5510864257812,0.0,0.0,EUR
2017-01-21,861.5655517578125,861.5655517578125,0.0,0.0,EUR
2017-01-22,863.2122802734375,863.2122802734375,0.0,0.0,EUR
2017-01-23,856.1978759765625,856.1978759765625,0.0,0.0,EUR
2017-01-24,832.2645874023438,832.2645874023438,0.0,0.0,EUR
2017-01-25,838.7217407226562,838.7217407226562,0.0,0.0,EUR
2017-01-26,859.0020751953125,859.0020751953125,0.0,0.0,EUR
2017-01-27,860.0617065429688,860.0617065429688,0.0,0.0,EUR
2017-01-28,861.7823486328125,861.7823486328125,0.0,0.0,EUR
2017-01-29,858.1390380859375,858.1390380859375,0.0,0.0,EUR
2017-01-30,859.8486938476562,859.8486938476562,0.0,0.0,EUR
2017-01-31,898.5213012695312,898.5213012695312,0.0,0.0,EUR
2017-02-01,918.4834594726562,918.4834594726562,0.0,0.0,EUR
2017-02-02,940.2471923828125,940.2471923828125,0.0,0.0,EUR
2017-02-03,955.301025390625,955.301025390625,0.0,0.0,EUR
2017-02-04,967.3499755859375,967.3499755859375,0.0,0.0,EUR
2017-02-05,953.0055541992188,953.0055541992188,0.0,0.0,EUR
2017-02-06,966.5301513671875,966.5301513671875,0.0,0.0,EUR
2017-02-07,994.145751953125,994.145751953125,0.0,0.0,EUR
2017-02-08,994.5457153320312,994.5457153320312,0.0,0.0,EUR
2017-02-09,933.0796508789062,933.0796508789062,0.0,0.0,EUR
2017-02-10,929.3795776367188,929.3795776367188,0.0,0.0,EUR
2017-02-11,944.20947265625,944.20947265625,0.0,0.0,EUR
2017-02-12,941.1142578125,941.1142578125,0.0,0.0,EUR
2017-02-13,934.7443237304688,934.7443237304688,0.0,0.0,EUR
2017-02-14,949.8392333984375,949.8392333984375,0.0,0.0,EUR
2017-02-15,950.3631591796875,950.3631591796875,0.0,0.0,EUR
2017-02-16,963.0142822265625,963.0142822265625,0.0,0.0,EUR
2017-02-17,985.9673461914062,985.9673461914062,0.0,0.0,EUR
2017-02-18,993.7047119140625,993.7047119140625,0.0,0.0,EUR
2017-02-19,986.3234252929688,986.3234252929688,0.0,0.0,EUR
2017-02-20,1018.1766357421875,1018.1766357421875,0.0,0.0,EUR
2017-02-21,1058.05908203125,1058.05908203125,0.0,0.0,EUR
2017-02-22,1059.184814453125,1059.184814453125,0.0,0.0,EUR
2017-02-23,1102.447265625,1102.447265625,0.0,0.0,EUR
2017-02-24,1111.544677734375,1111.544677734375,0.0,0.0,EUR
2017-02-25,1083.284423828125,1083.284423828125,0.0,0.0,EUR
2017-02-26,1104.24560546875,1104.24560546875,0.0,0.0,EUR
2017-02-27,1114.9674072265625,1114.9674072265625,0.0,0.0,EUR
2017-02-28,1116.5499267578125,1116.5499267578125,0.0,0.0,EUR
2017-03-01,1160.52783203125,1160.52783203125,0.0,0.0,EUR
2017-03-02,1190.984375,1190.984375,0.0,0.0,EUR
2017-03-03,1200.5555419921875,1200.5555419921875,0.0,0.0,EUR
2017-03-04,1181.8739013671875,1181.8739013671875,0.0,0.0,EUR
2017-03-05,1193.25732421875,1193.25732421875,0.0,0.0,EUR
2017-03-06,1203.3941650390625,1203.3941650390625,0.0,0.0,EUR
2017-03-07,1157.8878173828125,1157.8878173828125,0.0,0.0,EUR
2017-03-08,1090.564208984375,1090.564208984375,0.0,0.0,EUR
2017-03-09,1123.442626953125,1123.442626953125,0.0,0.0,EUR
2017-03-10,1046.696044921875,1046.696044921875,0.0,0.0,EUR
2017-03-11,1102.0994873046875,1102.0994873046875,0.0,0.0,EUR
2017-03-12,1142.7581787109375,1142.7581787109375,0.0,0.0,EUR
2017-03-13,1156.841064453125,1156.841064453125,0.0,0.0,EUR
2017-03-14,1168.708740234375,1168.708740234375,0.0,0.0,EUR
2017-03-15,1164.0521240234375,1164.0521240234375,0.0,0.0,EUR
2017-03-16,1102.8876953125,1102.8876953125,0.0,0.0,EUR
2017-03-17,1024.3272705078125,1024.3272705078125,0.0,0.0,EUR
2017-03-18,906.63623046875,906.63623046875,0.0,0.0,EUR
2017-03-19,965.1275024414062,965.1275024414062,0.0,0.0,EUR
2017-03-20,982.0493774414062,982.0493774414062,0.0,0.0,EUR
2017-03-21,1036.385498046875,1036.385498046875,0.0,0.0,EUR
2017-03-22,972.3262329101562,972.3262329101562,0.0,0.0,EUR
2017-03-23,963.1734619140625,963.1734619140625,0.0,0.0,EUR
2017-03-24,868.3153076171875,868.3153076171875,0.0,0.0,EUR
2017-03-25,900.9715576171875,900.9715576171875,0.0,0.0,EUR
2017-03-26,891.4015502929688,891.4015502929688,0.0,0.0,EUR
2017-03-27,962.955810546875,962.955810546875,0.0,0.0,EUR
2017-03-28,968.2385864257812,968.2385864257812,0.0,0.0,EUR
2017-03-29,966.6945190429688,966.6945190429688,0.0,0.0,EUR
2017-03-30,960.4473266601562,960.4473266601562,0.0,0.0,EUR
2017-03-31,1006.4701538085938,1006.4701538085938,0.0,0.0,EUR
2017-04-01,1014.6492919921875,1014.6492919921875,0.0,0.0,EUR
2017-04-02,1033.0584716796875,1033.0584716796875,0.0,0.0,EUR
2017-04-03,1072.1878662109375,1072.1878662109375,0.0,0.0,EUR
2017-04-04,1061.4930419921875,1061.4930419921875,0.0,0.0,EUR
2017-04-05,1054.15185546875,1054.15185546875,0.0,0.0,EUR
2017-04-06,1111.1236572265625,1111.1236572265625,0.0,0.0,EUR
2017-04-07,1111.12158203125,1111.12158203125,0.0,0.0,EUR
2017-04-08,1110.224609375,1110.224609375,0.0,0.0,EUR
2017-04-09,1122.8565673828125,1122.8565673828125,0.0,0.0,EUR
2017-04-10,1120.5682373046875,1120.5682373046875,0.0,0.0,EUR
2017-04-11,1135.73046875,1135.73046875,0.0,0.0,EUR
2017-04-12,1124.995361328125,1124.995361328125,0.0,0.0,EUR
2017-04-13,1101.7431640625,1101.7431640625,0.0,0.0,EUR
2017-04-14,1100.5184326171875,1100.5184326171875,0.0,0.0,EUR
2017-04-15,1105.2125244140625,1105.2125244140625,0.0,0.0,EUR
2017-04-16,1115.139404296875,1115.139404296875,0.0,0.0,EUR
2017-04-17,1121.7796630859375,1121.7796630859375,0.0,0.0,EUR
2017-04-18,1129.7623291015625,1129.7623291015625,0.0,0.0,EUR
2017-04-19,1129.6341552734375,1129.6341552734375,0.0,0.0,EUR
2017-04-20,1147.171875,1147.171875,0.0,0.0,EUR
2017-04-21,1139.653076171875,1139.653076171875,0.0,0.0,EUR
2017-04-22,1148.6617431640625,1148.6617431640625,0.0,0.0,EUR
2017-04-23,1110.2823486328125,1110.2823486328125,0.0,0.0,EUR
2017-04-24,1150.8331298828125,1150.8331298828125,0.0,0.0,EUR
2017-04-25,1158.1312255859375,1158.1312255859375,0.0,0.0,EUR
2017-04-26,1174.4407958984375,1174.4407958984375,0.0,0.0,EUR
2017-04-27,1212.8209228515625,1212.8209228515625,0.0,0.0,EUR
2017-04-28,1208.3341064453125,1208.3341064453125,0.0,0.0,EUR
2017-04-29,1213.2078857421875,1213.2078857421875,0.0,0.0,EUR
2017-04-30,1236.0294189453125,1236.0294189453125,0.0,0.0,EUR
2017-05-01,1303.263671875,1303.263671875,0.0,0.0,EUR
2017-05-02,1328.7176513671875,1328.7176513671875,0.0,0.0,EUR
2017-05-03,1368.6873779296875,1368.6873779296875,0.0,0.0,EUR
2017-05-04,1400.6832275390625,1400.6832275390625,0.0,0.0,EUR
2017-05-05,1414.817138671875,1414.817138671875,0.0,0.0,EUR
2017-05-06,1436.0560302734375,1436.0560302734375,0.0,0.0,EUR
